episode,MU2MV,AoP-aware,DGTT,Greedy
997.0,63.26112235548877,113.19948464080456,136.18615464980533,120.28317436013992
998.0,63.46448386807392,114.62057736839036,136.01656043836977,119.94943153078249
999.0,63.47896335156929,115.18279940068741,135.0448110871699,119.90983368445188
1000.0,64.04349232137844,115.4329014475582,133.42003461483444,119.50543282762618
1001.0,64.57833691345388,115.66315173604073,131.55110986179938,119.23002784748896
1002.0,65.8424648754789,115.78034106875737,130.26117423262897,118.970595287974
1003.0,67.10425322240751,116.33079375191963,128.2700409791271,118.77181837062719
1004.0,68.48622711986785,116.36536397039848,126.26409251781982,118.5850098167045
1005.0,70.3466852113824,116.40075349189159,124.66214571659484,118.36062338971328
1006.0,71.70356501643404,116.18008117474932,123.15698458903105,118.19825008130603
1007.0,72.58569478341389,115.58011816881321,121.04600998749397,118.26152654080934
1008.0,73.66458575212633,114.9734217649327,119.75578551344134,118.03186902429718
1009.0,74.25028210052562,114.69793123018073,119.5722796624125,118.02421465778295
1010.0,74.54023687969095,113.88046650095373,120.16222184289525,118.06837809118696
1011.0,74.38197771161528,112.53664135764026,120.71658234008765,118.12105631052147
1012.0,73.17867682849717,111.00721807126658,122.3716126258944,118.04578483624465
1013.0,72.06834167834921,109.50725143470547,124.21582603907113,117.9415753870254
1014.0,70.94286259536311,107.73810982371646,125.76486843404372,117.65346728435378
1015.0,70.47167147885328,107.12911989213075,126.8114425851965,117.3278083783655
1016.0,70.47859943104874,106.57317428010838,128.25526869463857,117.06814148576878
1017.0,70.35577691091643,106.80404537306923,129.1747359444151,117.19282622880709
1018.0,70.5847408870592,106.84053330241377,129.83152362850333,117.19447332947544
1019.0,70.95219900129497,106.8516696573045,130.2504625968611,117.16419987316974
1020.0,70.91543709741393,106.82944653450079,130.3688821239254,117.27338179593104
1021.0,71.25532807042993,107.39145961763393,129.99621669521738,117.46134852057514
1022.0,72.04407114028372,108.65024538065614,129.16224812987593,117.49066498478366
1023.0,73.72586363819075,110.2127563727983,128.3211124928915,117.6089607446949
1024.0,75.125638501576,111.30367157126832,128.2056616245933,117.79422541194288
1025.0,75.64588783063044,112.15038771308687,128.53296681556407,117.92577259337207
1026.0,76.43261913142756,113.06889135558623,129.34393317524234,117.85060152622239
1027.0,76.52311461539202,113.35187834698253,129.7687272978463,117.77382488681991
1028.0,76.1109175298367,114.90714839771132,129.89909588798756,118.00454465702745
1029.0,75.6377535729537,117.31004186148479,130.55533689112195,118.175284458909
1030.0,75.48728008588603,119.03619616200672,131.21939180791688,118.38079706821867
1031.0,75.04807279578368,120.69667887145003,132.06599357452905,118.58374645685181
1032.0,73.67456621335502,121.29386630996879,133.40496723469454,118.79565512781409
1033.0,72.04033024508743,121.81641585711897,134.9099176689313,119.11989875219061
1034.0,71.05665492782826,122.50670142816105,135.72907055736877,119.37839632878385
1035.0,69.29833323700564,122.18149068906642,135.1245977696476,119.58221931713045
1036.0,67.14123673230861,121.81808730589658,135.2313970414653,119.94668393336825
1037.0,65.47124088334128,120.73158754870758,134.956961141585,119.76962891749172
1038.0,63.87300249933633,118.90243927466344,134.1216937476287,119.51602890955309
1039.0,61.96261635369728,116.95402440307937,132.89209386971882,119.18057820021738
1040.0,59.8630443069166,115.00299062112619,131.2866768308639,118.83680550315411
1041.0,58.19245403635188,113.39465728309692,129.98126748043765,118.54494026509718
1042.0,57.10604872740211,111.77924529775301,128.5105249970632,117.84750415090583
1043.0,56.64153835490214,110.48107843266737,127.23320578097933,117.0899908299152
1044.0,56.76825291020395,109.71118037049143,127.00494754450655,116.33624193999516
1045.0,58.12287899726039,109.05253817854685,126.60314740936838,115.59450068591842
1046.0,59.42177487044354,108.54779184145916,126.54923154243963,115.22871825555613
1047.0,61.43311583568102,108.59936402235994,126.77583611479241,115.20495556650822
1048.0,63.806557546494034,109.6484787388564,126.9397479723638,115.21517800769672
1049.0,65.83576000748475,110.65448700593997,127.30353749465795,115.38523708990591
1050.0,67.52295125782628,111.39019595723333,126.8321573435428,115.60183638961021
1051.0,69.45067850689306,112.10810009547568,126.07073448047834,116.03662213021221
1052.0,70.30804985153654,112.36990067438728,125.58854279607962,116.61579115778157
1053.0,71.20343733784176,112.88904128600664,124.7562301302297,117.50101021645115
1054.0,71.59195243749252,113.6410207157168,123.89750374405244,118.11408217927851
1055.0,71.88541146326797,114.00060950792484,123.04590917853336,118.65645091845154
1056.0,71.92598572907241,114.22721663168653,121.69458405406569,118.89958946946271
1057.0,72.05649574398215,114.07087683807177,121.0433034072124,119.10409082112784
1058.0,72.64321366212562,113.08731478133262,120.86239051750964,119.26789307870844
1059.0,73.15981144741968,112.3993168546962,121.36084912677353,119.30790097018397
1060.0,73.3408622234235,111.49189052181097,122.49626605942154,119.53459282976587
1061.0,74.7948948141417,111.18576971109677,123.04710431695393,119.65416107422719
1062.0,75.85358990029773,110.60366970966962,124.02130656677102,119.56158345630375
1063.0,76.64882964178402,109.92746524462751,125.5036932020879,119.5753667217125
1064.0,77.47287630973167,109.40853252232544,127.6034488901955,119.70438428566251
1065.0,77.5214035297735,108.21340721956446,130.4934472266793,119.74298320417316
1066.0,77.55418884555056,106.282084646175,132.7811812501694,119.78186889939398
1067.0,77.28928891103952,105.4283140522008,134.6753554663513,119.56130519606803
1068.0,77.31262093781787,105.28540756164392,136.41416497696116,119.57942126330771
1069.0,77.38726077103327,104.78330348804961,137.20857864862936,119.28166646102406
1070.0,76.27263633415099,103.77920742859824,138.23364569931104,118.91220598442598
1071.0,75.68080157503144,102.83062809582532,139.42579112502585,118.45436255042767
1072.0,75.92425626495242,101.68617523444105,140.36544906905652,117.95033370300028
1073.0,75.51425238094336,100.17860940599805,141.32776294541046,117.28047772701846
1074.0,76.128252797487,98.9821472437923,142.2856560189122,117.0180296902758
1075.0,76.69645259046332,98.64271368872585,142.9126336484193,116.98314101003479
1076.0,77.17509163983253,97.29417428308905,143.47570491513747,117.50164844475462
1077.0,77.98201699376858,95.86966502098149,143.1828350713771,117.95337628280333
1078.0,78.25370918903165,94.57247122027847,143.51931273236318,118.51987557615617
1079.0,77.9426670013051,94.01951858031694,143.05935097011437,119.15090671018844
1080.0,77.28077303934744,93.81776022030292,142.75470791505637,119.84981093535472
1081.0,76.31727938689659,93.90555282667897,141.96180507796095,120.63910853919658
1082.0,76.08727673975356,94.331015155509,140.2906418502693,121.51700925297847
1083.0,75.24663512011101,94.89783143460541,138.63441173564766,122.27117483009974
1084.0,75.05400486629283,95.097050791558,137.1738115048973,122.89526066133341
1085.0,74.53757645055002,95.32032044610547,135.76755760184437,123.29701512916216
1086.0,74.19749582710611,94.83783221897977,135.2917332212467,123.59449752021933
1087.0,73.86034033535128,94.5759551215686,134.34251358929842,123.5509988913822
1088.0,75.0271635710602,94.29198945723765,134.1158367126246,123.523530294542
1089.0,76.46076060650996,94.09042920637044,133.0874445706287,123.78930261429369
1090.0,78.21841485172965,94.33177718673086,131.81810708118883,123.95684690429115
1091.0,79.01120452271917,94.43379519878536,131.05205610707534,123.82686116482749
1092.0,79.86894720478712,94.71890479035017,130.2088051526858,123.39278870302675
1093.0,79.83037604907466,94.55421357341297,129.48678304141143,122.90454857559303
1094.0,79.75738138590768,95.20329564756364,128.9127690053801,122.23645046891929
1095.0,79.00277613716543,96.47114987857822,127.90228928980927,121.44231459938037
1096.0,78.14102149069043,97.70803738559994,126.68642564959615,121.14530009435501
1097.0,75.92918942361189,98.13184158273529,125.41147009669977,120.9279703149077
1098.0,74.08259000846022,98.72169429588745,124.36878026685923,120.28733132612707
1099.0,71.40321013332662,98.7208767809349,124.00414133663497,119.71281512803009
1100.0,69.79599445294056,99.35371744158107,123.41412989701003,119.23439012618518
1101.0,68.1198132314303,100.23285879417965,122.00434492493788,118.94257050600247
1102.0,66.44563804524972,101.05203554735222,121.25578742595056,118.449430764494
1103.0,64.56743487870823,101.78953935466957,121.00685189991178,117.96281200542393
1104.0,62.89180823772671,101.65557180021406,120.70640578384163,117.9045027070554
1105.0,61.37213188075991,101.72783331527823,121.31439465148891,117.72356356719682
1106.0,60.64478714684426,102.56360367754891,121.84836415670625,117.40978648821267
1107.0,58.79170374605585,103.20637841392177,122.24256039094799,117.04936015632985
1108.0,56.1954844341504,104.67944026938623,122.80229420949628,116.80260253295108
1109.0,52.98355346610257,106.17365162903974,123.2186098838916,116.60418870484718
1110.0,50.70837662734633,107.52382892774506,124.13347710260071,116.25283823157903
1111.0,48.47717435551178,108.94664547328738,124.06539724359703,116.1239994383718
1112.0,47.873434064331285,110.3096062835607,123.28566663624451,116.02825668265774
1113.0,47.94560839030854,112.16680040355426,122.76319986191581,115.7157315031382
1114.0,48.89153258818741,113.58278415349699,122.28101895480312,115.35374267751676
1115.0,49.54771870408231,114.926774411618,121.81864858811198,114.97664575969864
1116.0,50.88657408069992,115.67306194346075,122.07118327205066,114.82056685494605
1117.0,53.172171035035426,115.28671562709656,121.91301908561417,114.67964770557661
1118.0,55.99060326886328,114.16753534108766,122.04696637679118,114.46967561730663
1119.0,58.30137564954174,112.91617810946241,121.97840478714913,114.39623892676177
1120.0,60.2635687483827,112.20930858757939,122.35475071015061,114.31510884764833
1121.0,61.064529960784164,111.07363979020218,123.26111428642739,114.44814903743347
1122.0,61.332146518120226,109.35432373123726,124.16065560385421,114.5850871552833
1123.0,61.19471675088965,107.91374044684021,125.36888215588668,114.59250992872575
1124.0,61.48319417846037,106.1871356988839,127.22108834382945,114.89548616884983
1125.0,61.64421587054157,104.79960995063259,127.86310428642243,115.20607383773037
1126.0,62.296917414176214,103.93959594303392,128.50408096289672,115.29236193604578
1127.0,63.316116520796925,103.80355948264578,129.37966110925197,115.53338173601759
1128.0,64.20594347058073,103.47454795163942,130.23290705299684,115.67534345093404
1129.0,65.15033150259626,103.48360252421712,132.0059409946697,115.80259013317378
1130.0,66.678293661422,103.3883794728221,133.7860088477308,115.69990727895207
1131.0,68.18430105344518,104.18031292365782,135.2516092760158,115.58773977634995
1132.0,69.27507363244557,104.70900373834142,136.31112397422982,115.67804969090103
1133.0,70.64688912919176,105.68557986435974,137.06048276900898,115.82689598118924
1134.0,71.82438021033634,106.64356446031485,138.2727053510912,115.80958601517135
1135.0,72.39034405334628,107.57667926594769,138.82159959216438,115.97856844514831
1136.0,72.4957122545138,108.44068980328753,139.07595613717035,116.18778372206873
1137.0,72.65020616306808,108.87933264463267,138.91682408820873,116.56247895639694
1138.0,73.25825183191924,108.88395843206492,137.6435056873538,117.06478142228866
1139.0,74.34286748060912,109.60535696671263,136.94457952038965,117.58668718670643
1140.0,75.87157025979369,109.85776843098371,136.3127473008292,118.06730875395635
1141.0,77.27578761868578,110.15542670685777,135.1331438971612,118.45176953736527
1142.0,77.83862130062778,110.23974858481313,134.22932020918782,118.54647150438247
1143.0,78.7157258263863,109.41013121609242,133.3827184311856,118.72223877654868
1144.0,79.1287205454306,108.38334908964413,132.697588949559,118.87800392075762
1145.0,79.0753648294938,106.5290799839355,131.7851556605841,118.9211296171421
1146.0,78.70820928162208,105.50241665003898,131.52211623577028,118.77348825507194
1147.0,78.47304560273685,104.34168451105572,131.36802829028983,118.41295336583141
1148.0,78.00098854031046,102.78254856714653,130.24391039225554,117.88889874142319
1149.0,76.8794591291391,101.60144427994086,129.00620502269228,117.40316407617875
1150.0,75.9323193174583,100.79871362000549,128.28987341545803,117.12059833138841
1151.0,75.01784329178415,100.0217395564012,126.98508718371627,117.04026949786146
1152.0,74.38666519218353,100.11413811196631,125.67844510572542,116.9486071650897
1153.0,74.73392333860544,100.35267584954106,124.83022763080015,116.84078161762982
1154.0,76.48753338368351,101.51189328085789,124.44750857708974,116.90257686622827
1155.0,78.71059911652155,102.0346449494788,124.44016460671834,117.14848018708946
1156.0,80.2752597185517,101.47707013339442,124.82289408867089,117.52760471813369
1157.0,80.51965602832254,101.62953868008053,125.40216153595969,118.25541659165366
1158.0,80.24514095646703,102.25564670203966,126.22561265714924,119.13802411587109
1159.0,79.65546691175375,102.47092357710022,126.68388896751135,119.75670085658942
1160.0,79.49737243501775,103.48861758992544,127.43855861292032,120.37326285451309
1161.0,79.02006459440922,104.16431897502686,128.52085173848567,120.78825406590781
